-8.412759773524684098e-03,-7.258842031035032116e-01,3.260145638499704623e-01,-1.969146024373427672e-01,-2.502355758579273282e-01,-1.299162164298280353e-01,-3.083236468604833025e-01,2.466483296005797521e-01,-1.349816800660427474e-01,-2.425425168403995066e-02,3.491686667706802583e-01,-2.185834950619195138e-01,2.547474661694000553e-02,-1.293339440159246012e-01
9.925396882242972785e-01,-9.914143213030881530e-01,1.291101717198793519e+00,-1.237340343704509960e-01,-6.999532605082687819e-01,-3.883286013674610571e-01,4.316051291418456226e-01,2.160057234430928785e-01,-4.806845486707262971e-01,-7.157599802760371555e-01,-7.469245306873727452e-01,-3.050163436661529337e-01,-3.265191871636365373e-01,2.394939232570605370e-01
7.899418872639851763e-02,-1.024425029304730783e+00,4.746037121046047247e-01,6.131897536460541032e-01,5.372797252714470728e-01,-8.298009949230495952e-01,-6.860854044553634790e-01,1.723665670170282604e+00,-5.978028477766102883e-02,-6.807744950149225982e-01,5.539227401991534405e-01,-2.303625855938921108e-01,-1.644494136836673059e-01,3.440929387761443858e-01
2.683875001247591763e-02,-1.041675913806334064e+00,4.664865086348914947e-01,-9.873542021765227550e-02,-1.069684705933960256e+00,-3.206364839398666011e-01,-1.121310668986003484e-01,3.141002106461944776e-01,3.847697579461004103e-01,-1.167479341993779451e+00,-2.625794242638600923e-02,1.784877822633987310e-01,-2.906094525894029057e-01,1.123481424086752584e-01
6.567007223386983616e-01,-9.192803064463651586e-01,9.925528057823163053e-01,1.408952513521088690e-01,1.149463207196474990e-01,-3.242175141726839072e-01,3.284435381726655834e-01,6.111743233841677725e-01,-5.922175333135347719e-01,-1.493272213330676945e-01,-5.949259537302818979e-01,-3.653973412971479595e-01,-4.910592910905897113e-01,1.880620417447504966e-01
3.981893555124188522e-01,-1.209768448720978995e+00,1.007115303074005652e+00,1.592645968052134827e-04,-3.366520962846958898e-01,-2.492393356515717473e-01,3.515968633496710516e-01,3.446622248897457941e-01,-4.443173056077338035e-01,-3.277411735906296530e-01,-4.372876276967945786e-01,-8.902674373319031664e-01,-8.155334886121996529e-01,5.540116586449489455e-01
-7.723695698905816975e-01,-9.419279651217119520e-01,-4.840806231958067612e-02,3.048106371035936846e-01,1.847432711837843911e-01,-8.494402742413879881e-02,5.614346414002928665e-01,-1.283919660826759665e-02,-3.349598304601252297e-01,-1.841579478313356277e-01,-9.545614739801090431e-01,-7.319128150613228856e-01,-3.445951870199012168e-01,2.388738241811561580e-01
-7.521238307385109678e-01,-8.415797970419705010e-01,-2.077324513307440279e-01,2.583115307791040705e-01,4.172367266346121289e-02,-3.190537877113177601e-01,-5.012931937589032438e-01,7.906869992432252747e-01,7.858913762639581357e-02,-4.391586519190649462e-01,5.047395370368269463e-01,-1.560595485005719374e-01,-1.412782258609507346e-01,2.074731527112436968e-01
1.465674602252635017e+00,-9.054815198825918454e-01,1.681178845888833484e+00,6.270440421185297097e-01,6.881188476390466269e-01,-7.347143514304979028e-01,4.974219747250016033e-01,1.273083739217982124e+00,-6.616032657627594071e-01,-9.514261009576173711e-01,-1.055638997026022263e+00,-3.731047829215906053e-01,-3.950971290518162649e-01,1.397388536152121830e-01
1.052227331747788819e+00,-1.437392066078493569e+00,1.365352045889219657e+00,-1.264285156163397483e-01,1.336285218386688151e-02,-2.525612359183730497e-04,6.591422146786152236e-02,8.020640400738631159e-01,-6.299934304867086388e-01,1.586153757591341751e-01,5.098557131268619536e-01,-1.080444528754592293e+00,-4.077232564770374990e-01,3.870978794203387974e-01
1.875704057422318272e+00,-8.351986230658191568e-01,1.918406513181479589e+00,-2.787991496709686934e-01,3.582361390558632119e-01,-3.314253380304169050e-01,-2.004823242030549096e-02,8.475073749523303057e-01,-1.173919949337247859e+00,7.336482903558726454e-01,1.957009541219585924e-01,-7.282518944722405907e-01,-4.467756905508390997e-01,4.756704979377812670e-01
-3.096779727241488200e-01,-9.357029616464853650e-01,2.661592487391820638e-01,-5.607145852742349834e-02,-4.553804469611020256e-01,-1.350849655175240249e-01,-2.115807144332289974e-02,3.471829548514531599e-02,2.371327831887588139e-02,-5.744706666757094515e-01,8.587494362223842270e-02,-1.365354938647842242e-01,-2.533829165398706618e-01,-1.599557046235327573e-01
5.096876767992048612e-02,-8.215590070902663022e-01,3.753421172531876127e-01,-6.248843553420534436e-01,-5.050813472993208597e-01,3.112198905909669411e-01,-7.509883593899804866e-02,-1.497534729561392497e-01,-3.692575436017845325e-01,8.630912633392029409e-01,2.224131471120937287e-01,-4.862870470818036472e-01,-2.474862417855407393e-01,1.530884507007132245e-01
1.330000052211709471e+00,-8.647663602363924173e-01,1.505628200576414999e+00,-2.623186628241893636e-01,-5.965021487918292786e-01,-2.800315467215928611e-01,-7.672224259085634601e-02,4.106466111607907088e-01,-2.341003879958969969e-01,-6.368912957088374016e-01,5.246598051733016022e-02,2.011895647224104244e-01,-2.614675343021984899e-01,-1.176859491064019686e-01
1.678222140111814253e+00,-8.530689844138870104e-01,1.775470396290027120e+00,-6.846229809865906901e-01,-1.126779056991234595e+00,-5.390000472581703284e-02,1.506602466534389950e-01,-4.259057220688289846e-01,-2.598520068822277040e-01,-4.710759478502858366e-01,-1.093408664330723090e-01,-2.107430982483504134e-01,-1.266901058696625892e-01,-4.619002650844533653e-01
1.266093075008696722e+00,-7.864096778136261401e-01,1.365485146734739530e+00,-3.072322445752472819e-01,-4.583915501500723799e-02,-3.854006941973666112e-01,8.661843193502534455e-02,5.153155855368448668e-01,-9.548419018402771741e-01,3.014282560223835450e-01,-9.259581412123678301e-02,-5.287757245924561422e-01,-5.961567226374804573e-02,1.948886383969972713e-01
3.788155737301170389e-01,-8.543353730706524374e-01,6.161452312905472128e-01,7.445933495881075503e-02,-3.789710179059616046e-01,-5.254655542400997748e-01,-2.831914773032396249e-01,8.694600109323130654e-01,-3.677143233239247438e-02,-7.130788481595398132e-01,6.400945976140405558e-02,3.975314868311941030e-02,-7.494182185253846218e-02,1.115674677852940694e-01
2.570525277425106392e+00,-7.531261487520999331e-01,2.396200416767996888e+00,-1.222499064372924854e-01,3.602885650962109332e-02,-6.178929922427400800e-01,1.741202128428804285e-01,9.522742773729545585e-01,-8.694839173419296463e-01,-3.669365626059921670e-01,-4.027504513599860503e-01,-2.869991382365104648e-01,-1.316281973285677309e-01,-6.053894751326548140e-02
3.582879499164252302e+00,-4.288585638841360126e-01,2.964439097848063476e+00,-1.126728583902010694e+00,-1.060123057219760856e+00,8.513434523270588250e-02,1.897706661976701625e-02,-6.617610795521824407e-01,-6.093807612291887166e-01,-3.871818439113400984e-02,2.964028180001866963e-01,3.882554114539213397e-01,2.490097393273240645e-01,-9.863103349331435732e-01
2.212498687084589744e+00,-8.204431060875665427e-01,2.254845115618347329e+00,-1.026863394584858868e+00,-1.050896854267551195e+00,3.755306927307152098e-01,8.709254435101783098e-01,-1.356224645638320903e+00,-8.193528535540677282e-01,3.981609519054949559e-02,-1.030515331303734738e+00,1.652521165088204347e-01,-2.474191396565953438e-01,-6.585085230735484574e-01
-1.482665560553363626e+00,-7.209354075601688283e-01,-8.665296330848611950e-01,8.800999594592093245e-02,-9.275397745659569315e-02,9.532891324530698429e-02,-3.973360189231943396e-02,-1.917117227869728768e-02,6.222108229467492035e-02,-5.763682827784909202e-03,-6.454389690623384135e-02,-3.780277485668320780e-02,-9.418077155120252106e-03,3.696002594084499271e-02
-1.914543237915531160e+00,-6.673783707690962297e-01,-3.487497996797805366e-01,1.875748270659453876e-01,5.708472509123808936e-02,2.238195277624276114e-01,-7.812182341396803342e-02,1.800381359939338122e-01,2.785843953590240174e-01,1.069758515476493116e-01,-1.672613415418776617e-01,6.107827616285946976e-02,1.227937155178317613e-01,3.985488459876013745e-01
-1.006031021667470160e+00,-8.764069693943361550e-01,-4.188986495110869068e-01,-2.290083587367279794e-01,-8.895958052931408622e-01,1.421615305163304033e-01,-9.744433965710276591e-02,-2.002107794867077073e-01,3.632435207838559110e-01,-4.171691658764636323e-01,5.519934568311184175e-02,2.012299592278515292e-01,-1.537177372375184981e-01,4.636755644830009571e-02
6.312865775004057323e-01,-9.060817193382423307e-01,1.019751590478967573e+00,6.859715779196194907e-01,3.482804322932753771e-01,-6.872900763434747207e-01,6.071032147812025492e-01,8.670771029100829974e-01,-4.515697490942159331e-01,-1.164386118070268816e+00,-1.288613193517886168e+00,-2.999144321639385935e-01,-2.897230293293627246e-01,2.259284098749497760e-01
-8.561214753810502121e-01,-6.582303363280712638e-01,-4.402477238266302439e-01,9.665874541378234597e-02,1.869906930557243829e-01,-2.317934502192308191e-02,-1.176577491182672908e-01,3.897549622837103711e-01,-9.071412243581487844e-02,5.851675170618109850e-02,-9.166101343227128426e-03,5.346390814211194470e-02,8.838022496394036531e-02,-1.084772626023259995e-01
-1.439204053651617965e+00,-7.246002426121139761e-01,-8.438129981059877549e-01,1.065955560887727749e-01,-7.711090025957864635e-02,5.627547004019149007e-02,-6.323184129024253530e-02,5.906409457188323969e-02,6.964939159924186940e-02,-3.528479444615457983e-02,-4.901676143154371640e-02,-1.042491400878264168e-02,-1.046106281541161163e-02,4.261418047432168066e-02
-1.430654072042644165e+00,-7.162735098113628407e-01,-8.371568299289332549e-01,5.186878436613810012e-02,-1.032444310888552680e-01,1.065479668840169092e-01,-5.457969339876112685e-02,-2.277199601133088336e-02,2.702893863191691351e-02,7.550256151469224297e-02,-2.608989511629581856e-02,-7.069124533468605642e-02,-1.586247272956169130e-02,3.358598898623348789e-02
-1.018974258911418129e+00,-8.912495977567583827e-01,-3.629528949825587825e-01,1.909248132177490329e-02,-2.367371512317438531e-01,-4.106072328312793118e-02,-3.801476370598353555e-02,1.252530379770538660e-01,-3.662519592739629792e-02,-1.504691208790748247e-01,-6.653866292800499072e-02,-2.982982895367177201e-01,-1.575649068426528132e-01,2.211588508734899372e-01
-5.503669520608366339e-01,-1.020799125322096712e+00,3.530638869927118367e-02,-6.657051881202038501e-01,-1.072641566457454676e+00,3.584388669314001463e-01,-7.632426156700342079e-02,-3.885916470888666208e-01,1.171009149996450616e-01,1.636689564333393965e-01,3.481598002268582737e-01,4.447733283584729552e-02,-4.532164672238487846e-01,1.821011660554919531e-01
-1.777714361747019522e-01,-1.048904830878572669e+00,1.336015519096761528e-01,-9.579542292115102997e-01,-5.666425358754297870e-01,1.624935351260838878e-01,1.454194655355113552e-01,-2.298836226012460904e-01,-3.850556395817639754e-01,7.726921977179483925e-01,6.900030359391749746e-02,-2.482355590953930491e-01,-8.018423310523198344e-02,2.195308069967412679e-01
-1.426428204004626110e+00,-6.882620696547174788e-01,-8.468706226231534906e-01,6.339582009907421267e-02,-1.193721710520909557e-01,8.743868914116496860e-02,-3.190961691893408336e-02,-6.793219600526469171e-02,6.180011053827641487e-02,-3.085803157891577747e-02,-6.291160895303099521e-02,-1.391260460085445155e-02,5.917906200803599998e-02,-5.977866856407205998e-02
-6.654087013270159057e-01,-7.779774066383317033e-01,-1.633546187144614692e-01,1.706412616719372166e-01,-1.687672277617575101e-01,-1.431470279858354788e-01,-5.724131700262560102e-02,3.100883460430494121e-01,7.567166181933049351e-02,-5.623651333378411055e-01,-4.439211291206320020e-02,7.689382625360097201e-02,-8.324936648051091403e-02,-6.448853442449381523e-02
-8.212474377277400039e-01,-9.033583355358244527e-01,-2.198909836033713372e-01,-1.965265937720073186e-01,-6.424051112125975793e-01,7.119232565363885212e-02,4.522002524984033989e-02,-1.044914983604963710e-01,6.058512315402984905e-02,-1.570736734931509337e-01,-1.573345599086830304e-01,-1.387214854517522800e-01,-2.034851244072601872e-01,1.843909335928355375e-01
-1.477678444679076053e+00,-7.231576617408653762e-01,-8.609450419857165304e-01,9.101257779358734590e-02,-9.116819517484749114e-02,8.944801634023587245e-02,-4.465543040451635387e-02,-9.588041925110042663e-03,6.193662483682871311e-02,-1.292343318258144282e-02,-5.845213889460153939e-02,-3.996057496792784075e-02,-1.071686151647269908e-02,4.087341830029479761e-02
5.191952891464074460e-01,-7.345773667658204165e-01,6.217415349095102295e-01,2.427259108538789290e-01,6.227892805075980753e-01,-5.844981223933518599e-01,-8.326968141317266925e-01,1.670737921005130300e+00,-2.150029720102792918e-01,1.334912867157643512e-02,8.413033015779574075e-01,-2.432579232995117913e-01,-7.825581259632684306e-02,6.887214862192277132e-02
-1.363796122172281411e+00,-6.506490704083472965e-01,-8.260417241448854142e-01,3.896406864120108976e-02,-1.422283003537285484e-01,7.967098389704045658e-02,-2.339040333799242977e-02,-1.238098801370823981e-01,5.966837201042991118e-02,-5.725298673120925858e-02,-6.035771157427272798e-02,1.405087313484133273e-02,1.345868950513487150e-01,-1.689758737258209575e-01
6.606463694655672070e-01,-8.434234554125663585e-01,1.011116809677035100e+00,8.014799394043363723e-01,6.833500867207044083e-01,-7.550434605690742318e-01,4.609234828580469068e-01,1.117451732295935196e+00,-5.418689151342660493e-01,-1.046268871378549292e+00,-1.105890239408147568e+00,-3.575343927050315673e-01,-2.271929284498553636e-01,1.945513931891192094e-01
-4.902213338643103269e-01,-1.077640213486834364e+00,7.342112517828035256e-02,4.472693754433419988e-01,3.236849947713133502e-01,2.006383469827060506e-01,1.000483739266510241e+00,-1.645359542911794537e-01,-5.822782529632778425e-01,-2.831041627180168052e-01,-1.141268908084166034e+00,-7.043533491555896697e-01,3.395047146660947618e-02,-2.928912397212014504e-02
-7.569902614469574686e-01,-8.149691338214076763e-01,-2.526986279548997238e-01,-2.114246995463015533e-01,-6.950857736700811751e-01,-1.666283398719121608e-02,-1.676413624857736318e-01,-1.445055739062194380e-02,1.358152785538591645e-01,-3.591213816979625384e-01,1.592268216390806956e-01,8.928703160857645593e-02,8.863361469643947152e-03,-9.529536840243209989e-03
4.021249664041919303e-01,-5.445539585378246228e-01,6.220897933117011114e-01,-2.893560698046976909e-01,3.926970504052150202e-01,1.809267719291633436e-01,4.460673133471642071e-01,-2.441028298206903147e-01,-1.237874908578979749e+00,1.353416334573558366e+00,-5.345909909090754697e-01,-7.979528052983647646e-01,-9.007499602408364225e-02,1.622301145333821248e-01
4.067598286026755661e-01,-6.630870394155622405e-01,5.792453643090355042e-01,4.508600630164411038e-01,1.313547673411508965e-01,-7.741635307100046548e-01,-4.108816295671401386e-01,1.233800469765768515e+00,4.601244541387321946e-02,-1.259315195309580471e+00,9.523107621298691761e-02,4.505796018110741485e-01,3.093357967825121624e-01,-2.217419649509739799e-01
2.284366096918577949e+00,-1.155033740883592230e+00,2.018597008695904194e+00,-1.644539131804687027e-01,-7.161783659321920015e-02,-4.690652816391240321e-01,-4.692951307928105997e-01,1.170131838998330398e+00,-5.123108471449590029e-01,-7.906264878224062986e-01,9.353744209545580693e-05,2.011295926618941188e-01,-5.640721106655744999e-01,-2.603209561567174438e-02
-5.295160776043980055e-01,-6.997914669639390128e-01,-2.554281693121412400e-01,4.250216975603372527e-01,3.087151956205207437e-01,-4.796825486358903268e-01,-5.155473469005250609e-01,1.269474470757930407e+00,1.945532738313168752e-01,-6.012168249230573913e-01,3.277419084417904083e-01,3.735092684523124151e-01,6.849321961580634444e-02,-1.458505138862267389e-02
1.827101348242625434e-01,-8.396697841272006135e-01,4.893330642075370274e-01,-7.473769410612414177e-01,-8.386814812790014395e-01,2.446214110827322485e-01,-5.945144272373230621e-01,1.733856706701032355e-02,-9.719225515463630893e-02,6.090203234525355391e-01,9.848035788631281928e-01,-3.377561763961061669e-01,-2.929703310490391344e-01,2.002709715202580509e-01
-1.917903542074112511e-01,-8.357630481557389857e-01,5.004199709101293525e-01,-1.068249360752528271e-01,1.802207566671577832e-01,4.832584680318315583e-03,-9.426647861506771975e-02,2.852269015233602767e-01,-7.114684519974528998e-01,4.978929329451272645e-01,-8.452629692449743770e-02,-7.173741461178079204e-01,-1.245841858800769281e-01,3.331272327403176914e-01
-1.485248305859572904e+00,-5.454901484291608815e-01,-7.776260825605206817e-01,1.392142413444655280e-01,-1.277784322498619063e-01,-4.801420989581324517e-02,9.285006896259408171e-02,1.274689714636529914e-01,-5.656934109296673022e-03,6.025153607657918187e-02,1.640510894708624712e-01,-8.372883277326466367e-02,1.480430807665716608e-01,-1.031797691204618811e-01
-8.817473903363556298e-01,-7.185911899419610283e-01,-4.226175967081021168e-01,4.319586122772524350e-02,-3.042179625486040456e-02,-1.687414678087168773e-01,-3.032308005590114153e-01,3.738531365782860605e-01,-5.547621736005318993e-02,-1.586132943321935662e-01,3.424430486260338080e-01,-8.862010520407101466e-02,1.214378913315623115e-01,-8.128423085554171978e-02
